"assignment.id","worker.id","trial.num","rule.id","polarity","string","time","correct","seq.id"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",1,"3a","negative","alpaca",1494269139274,TRUE,"76aae7a"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",1,"3a","positive","aaaa",1494269139914,TRUE,"76aae7a"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",1,"3a","negative","b93kgw;_mfo",1494269140689,TRUE,"76aae7a"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",1,"3a","negative","aaabc",1494269141458,TRUE,"76aae7a"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",1,"3a","positive","bbb",1494269143052,FALSE,"76aae7a"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",1,"3a","positive","AAAAA",1494269143778,FALSE,"76aae7a"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",1,"3a","negative","DASASA",1494269144555,TRUE,"76aae7a"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",1,"3a","positive","AAA",1494269145754,FALSE,"76aae7a"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",1,"3a","positive","a",1494269146210,FALSE,"76aae7a"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",2,"zip-code","negative","dskfjlmxF",1494269165865,TRUE,"51be3ed"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",2,"zip-code","negative","-12541",1494269165369,TRUE,"51be3ed"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",2,"zip-code","positive","56789",1494269169170,TRUE,"51be3ed"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",2,"zip-code","negative","238",1494269170041,TRUE,"51be3ed"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",2,"zip-code","negative","236778",1494269171769,TRUE,"51be3ed"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",2,"zip-code","negative","9076.2",1494269172609,TRUE,"51be3ed"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",2,"zip-code","negative","abcde",1494269172977,TRUE,"51be3ed"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",2,"zip-code","positive","31708",1494269173995,TRUE,"51be3ed"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",2,"zip-code","negative","nfas10583vns",1494269174633,TRUE,"51be3ed"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",2,"zip-code","negative","erqew",1494269175545,TRUE,"51be3ed"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",3,"suffix-s","negative","store",1494269190886,TRUE,"66584c1"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",3,"suffix-s","negative","ring",1494269191353,TRUE,"66584c1"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",3,"suffix-s","negative","yr321a",1494269192761,TRUE,"66584c1"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",3,"suffix-s","positive","breaks",1494269193858,TRUE,"66584c1"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",3,"suffix-s","negative","35r6u",1494269194473,TRUE,"66584c1"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",3,"suffix-s","negative","psss7",1494269195577,TRUE,"66584c1"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",3,"suffix-s","negative","12berba32",1494269196097,TRUE,"66584c1"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",3,"suffix-s","negative","past",1494269197393,TRUE,"66584c1"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",4,"delimiters","negative","(fdfm3t)",1494269216209,TRUE,"6e119de"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",4,"delimiters","negative","xyzsf",1494269216553,TRUE,"6e119de"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",4,"delimiters","negative","{0thg1!@}",1494269217033,TRUE,"6e119de"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",4,"delimiters","positive","[]",1494269217977,TRUE,"6e119de"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",4,"delimiters","negative","[4939k4k3",1494269219617,TRUE,"6e119de"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",4,"delimiters","negative","[fbndofb]]",1494269220224,FALSE,"6e119de"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",4,"delimiters","positive","[mna_8%234]",1494269221473,TRUE,"6e119de"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",4,"delimiters","negative","[[223768]]",1494269224001,FALSE,"6e119de"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",4,"delimiters","negative","gnro[34r3]",1494269224730,TRUE,"6e119de"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",4,"delimiters","negative","[[qoo_w3]",1494269225322,FALSE,"6e119de"
"3ZSY5X72NXBRWNRE78GY20II5FBORR","f912ff6",4,"delimiters","negative","xccg3]",1494269226554,TRUE,"6e119de"
