"assignment.id","worker.id","trial.num","rule.id","polarity","string","time","correct","seq.id"
"3LS2AMNW5FQRKMCEUTRYXA8D9V8OQT","1c7f2c6",4,"3a","negative","AAAAA",1494365296069,TRUE,"1dc006e"
"3LS2AMNW5FQRKMCEUTRYXA8D9V8OQT","1c7f2c6",4,"3a","negative","a",1494365296873,TRUE,"1dc006e"
"3LS2AMNW5FQRKMCEUTRYXA8D9V8OQT","1c7f2c6",4,"3a","negative","b93kgw;_mfo",1494365298340,TRUE,"1dc006e"
"3LS2AMNW5FQRKMCEUTRYXA8D9V8OQT","1c7f2c6",4,"3a","positive","aaaaaaaaaaaaaa",1494365298819,TRUE,"1dc006e"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",1,"zip-code","negative","nfas10583vns",1494362708057,TRUE,"b2614f0"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",1,"zip-code","positive","abcde",1494362709061,FALSE,"b2614f0"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",1,"zip-code","positive","9076.2",1494362982658,FALSE,"b2614f0"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",1,"zip-code","positive","56789",1494362711802,TRUE,"b2614f0"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",1,"zip-code","positive","31708",1494362712867,TRUE,"b2614f0"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",1,"zip-code","negative","236778",1494362715604,TRUE,"b2614f0"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",1,"zip-code","positive","erqew",1494362716670,FALSE,"b2614f0"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",1,"zip-code","negative","dskfjlmxF",1494362717671,TRUE,"b2614f0"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",1,"zip-code","negative","238",1494362717971,TRUE,"b2614f0"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",1,"zip-code","negative","-12541",1494362719544,TRUE,"b2614f0"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",2,"suffix-s","negative","12berba32",1494362999566,TRUE,"a33a11b"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",2,"suffix-s","negative","store",1494363000015,TRUE,"a33a11b"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",2,"suffix-s","positive","breaks",1494363000605,TRUE,"a33a11b"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",2,"suffix-s","negative","35r6u",1494363001260,TRUE,"a33a11b"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",2,"suffix-s","negative","yr321a",1494363001658,TRUE,"a33a11b"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",2,"suffix-s","negative","psss7",1494363002128,TRUE,"a33a11b"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",2,"suffix-s","negative","ring",1494363003015,TRUE,"a33a11b"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",2,"suffix-s","negative","past",1494363003410,TRUE,"a33a11b"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",3,"delimiters","negative","xyzsf",1494363016465,TRUE,"9eabb06"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",3,"delimiters","positive","(fdfm3t)",1494363017135,FALSE,"9eabb06"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",3,"delimiters","positive","[]",1494363017656,TRUE,"9eabb06"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",3,"delimiters","positive","[fbndofb]]",1494363018943,TRUE,"9eabb06"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",3,"delimiters","negative","gnro[34r3]",1494363019650,TRUE,"9eabb06"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",3,"delimiters","positive","[mna_8%234]",1494363020633,TRUE,"9eabb06"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",3,"delimiters","negative","[4939k4k3",1494363021596,TRUE,"9eabb06"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",3,"delimiters","positive","[[qoo_w3]",1494363022469,TRUE,"9eabb06"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",3,"delimiters","negative","xccg3]",1494363023278,TRUE,"9eabb06"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",3,"delimiters","positive","[[223768]]",1494363024697,TRUE,"9eabb06"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",3,"delimiters","positive","{0thg1!@}",1494363025111,FALSE,"9eabb06"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",4,"3a","negative","aaabc",1494363036095,TRUE,"ebda6ed"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",4,"3a","negative","b93kgw;_mfo",1494363036658,TRUE,"ebda6ed"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",4,"3a","positive","aaaa",1494363037507,TRUE,"ebda6ed"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",4,"3a","negative","DASASA",1494363038257,TRUE,"ebda6ed"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",4,"3a","positive","AAAAA",1494363038863,FALSE,"ebda6ed"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",4,"3a","positive","bbb",1494363039269,FALSE,"ebda6ed"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",4,"3a","positive","a",1494363039629,FALSE,"ebda6ed"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",4,"3a","positive","aaaaaaaaaaaaaa",1494363041265,TRUE,"ebda6ed"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",4,"3a","negative","alpaca",1494363042050,TRUE,"ebda6ed"
"3M1CVSFP6052IIIDKAMGWFO8KE3AQF","9d0a129",4,"3a","positive","AAA",1494363042556,FALSE,"ebda6ed"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",1,"3a","positive","aaabc",1494362424067,FALSE,"ecba21d"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",1,"3a","positive","AAA",1494362424506,FALSE,"ecba21d"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",1,"3a","positive","aaaaaaaaaaaaaa",1494362425348,TRUE,"ecba21d"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",1,"3a","positive","alpaca",1494362427732,FALSE,"ecba21d"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",1,"3a","positive","b93kgw;_mfo",1494362427412,FALSE,"ecba21d"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",1,"3a","positive","bbb",1494362428724,FALSE,"ecba21d"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",1,"3a","positive","AAAAA",1494362431618,FALSE,"ecba21d"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",1,"3a","positive","DASASA",1494362431243,FALSE,"ecba21d"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",1,"3a","positive","aaaa",1494362430876,TRUE,"ecba21d"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",1,"3a","negative","a",1494362430140,TRUE,"ecba21d"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",2,"suffix-s","negative","ring",1494362470883,TRUE,"3808bfe"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",2,"suffix-s","positive","psss7",1494362471955,FALSE,"3808bfe"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",2,"suffix-s","positive","12berba32",1494362472330,FALSE,"3808bfe"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",2,"suffix-s","positive","35r6u",1494362472747,FALSE,"3808bfe"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",2,"suffix-s","positive","breaks",1494362474259,TRUE,"3808bfe"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",2,"suffix-s","positive","yr321a",1494362473946,FALSE,"3808bfe"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",2,"suffix-s","negative","store",1494362475010,TRUE,"3808bfe"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",2,"suffix-s","positive","past",1494362477827,FALSE,"3808bfe"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",3,"delimiters","positive","xyzsf",1494362503116,FALSE,"66584c1"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",3,"delimiters","positive","{0thg1!@}",1494362504284,FALSE,"66584c1"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",3,"delimiters","positive","[[223768]]",1494362504652,TRUE,"66584c1"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",3,"delimiters","positive","[mna_8%234]",1494362505595,TRUE,"66584c1"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",3,"delimiters","positive","(fdfm3t)",1494362511100,FALSE,"66584c1"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",3,"delimiters","positive","[4939k4k3",1494362510803,FALSE,"66584c1"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",3,"delimiters","positive","gnro[34r3]",1494362509964,FALSE,"66584c1"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",3,"delimiters","positive","[fbndofb]]",1494362509642,TRUE,"66584c1"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",3,"delimiters","negative","[]",1494362509092,FALSE,"66584c1"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",3,"delimiters","positive","[[qoo_w3]",1494362507188,TRUE,"66584c1"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",3,"delimiters","positive","xccg3]",1494362506666,FALSE,"66584c1"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",4,"zip-code","positive","56789",1494362523875,TRUE,"b2614f0"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",4,"zip-code","positive","31708",1494362524907,TRUE,"b2614f0"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",4,"zip-code","positive","abcde",1494362525907,FALSE,"b2614f0"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",4,"zip-code","positive","erqew",1494362526388,FALSE,"b2614f0"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",4,"zip-code","positive","nfas10583vns",1494362527468,FALSE,"b2614f0"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",4,"zip-code","positive","-12541",1494362528380,FALSE,"b2614f0"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",4,"zip-code","negative","9076.2",1494362530188,TRUE,"b2614f0"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",4,"zip-code","positive","236778",1494362531180,FALSE,"b2614f0"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",4,"zip-code","negative","238",1494362532044,TRUE,"b2614f0"
"3M23Y66PO27D8WLNM1U9BA1N6JY6SA","aad42f6",4,"zip-code","positive","dskfjlmxF",1494362532626,FALSE,"b2614f0"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",1,"suffix-s","positive","breaks",1494362312245,TRUE,"6e119de"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",1,"suffix-s","negative","past",1494362313196,TRUE,"6e119de"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",1,"suffix-s","negative","store",1494362314013,TRUE,"6e119de"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",1,"suffix-s","negative","ring",1494362314693,TRUE,"6e119de"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",1,"suffix-s","negative","12berba32",1494362315373,TRUE,"6e119de"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",1,"suffix-s","negative","35r6u",1494362316170,TRUE,"6e119de"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",1,"suffix-s","negative","yr321a",1494362316742,TRUE,"6e119de"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",1,"suffix-s","negative","psss7",1494362317862,TRUE,"6e119de"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",2,"zip-code","positive","9076.2",1494362460508,FALSE,"a33a11b"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",2,"zip-code","negative","nfas10583vns",1494362429853,TRUE,"a33a11b"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",2,"zip-code","negative","abcde",1494362431429,TRUE,"a33a11b"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",2,"zip-code","positive","56789",1494362432213,TRUE,"a33a11b"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",2,"zip-code","negative","dskfjlmxF",1494362434309,TRUE,"a33a11b"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",2,"zip-code","positive","31708",1494362433468,TRUE,"a33a11b"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",2,"zip-code","negative","erqew",1494362435800,TRUE,"a33a11b"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",2,"zip-code","negative","238",1494362436749,TRUE,"a33a11b"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",2,"zip-code","positive","-12541",1494362462644,FALSE,"a33a11b"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",2,"zip-code","negative","236778",1494362445128,TRUE,"a33a11b"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",3,"3a","negative","alpaca",1494362549286,TRUE,"db12c41"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",3,"3a","negative","b93kgw;_mfo",1494362550015,TRUE,"db12c41"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",3,"3a","negative","bbb",1494362551762,TRUE,"db12c41"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",3,"3a","negative","a",1494362553877,TRUE,"db12c41"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",3,"3a","positive","aaaa",1494362555317,TRUE,"db12c41"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",3,"3a","negative","DASASA",1494362556637,TRUE,"db12c41"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",3,"3a","positive","aaaaaaaaaaaaaa",1494362557829,TRUE,"db12c41"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",3,"3a","negative","AAAAA",1494362559285,TRUE,"db12c41"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",3,"3a","negative","aaabc",1494362561014,TRUE,"db12c41"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",3,"3a","negative","AAA",1494362561757,TRUE,"db12c41"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",4,"delimiters","negative","gnro[34r3]",1494362639869,TRUE,"c8cecf0"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",4,"delimiters","negative","(fdfm3t)",1494362640981,TRUE,"c8cecf0"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",4,"delimiters","positive","[[223768]]",1494362666016,TRUE,"c8cecf0"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",4,"delimiters","negative","[mna_8%234]",1494362652701,FALSE,"c8cecf0"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",4,"delimiters","negative","xyzsf",1494362653909,TRUE,"c8cecf0"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",4,"delimiters","negative","[4939k4k3",1494362654829,TRUE,"c8cecf0"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",4,"delimiters","negative","xccg3]",1494362655753,TRUE,"c8cecf0"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",4,"delimiters","negative","[[qoo_w3]",1494362656860,FALSE,"c8cecf0"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",4,"delimiters","negative","[]",1494362658084,FALSE,"c8cecf0"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",4,"delimiters","negative","{0thg1!@}",1494362658724,TRUE,"c8cecf0"
"3M81GAB8A0J71SN5QOMCRQ8E2WNQBP","7eeb934",4,"delimiters","negative","[fbndofb]]",1494362659517,FALSE,"c8cecf0"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",1,"zip-code","positive","abcde",1494362321480,FALSE,"1dc006e"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",1,"zip-code","positive","56789",1494362323120,TRUE,"1dc006e"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",1,"zip-code","negative","erqew",1494362326485,TRUE,"1dc006e"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",1,"zip-code","negative","dskfjlmxF",1494362330036,TRUE,"1dc006e"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",1,"zip-code","negative","-12541",1494362333125,TRUE,"1dc006e"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",1,"zip-code","negative","nfas10583vns",1494362342387,TRUE,"1dc006e"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",1,"zip-code","negative","9076.2",1494362344203,TRUE,"1dc006e"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",1,"zip-code","positive","238",1494362345642,FALSE,"1dc006e"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",1,"zip-code","positive","236778",1494362348442,FALSE,"1dc006e"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",1,"zip-code","negative","31708",1494362357785,FALSE,"1dc006e"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",2,"3a","positive","aaaaaaaaaaaaaa",1494362422215,TRUE,"d2f7661"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",2,"3a","negative","b93kgw;_mfo",1494362423394,TRUE,"d2f7661"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",2,"3a","negative","a",1494362424855,TRUE,"d2f7661"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",2,"3a","negative","alpaca",1494362425567,TRUE,"d2f7661"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",2,"3a","positive","aaaa",1494362426823,TRUE,"d2f7661"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",2,"3a","negative","AAA",1494362431894,TRUE,"d2f7661"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",2,"3a","negative","aaabc",1494362433614,TRUE,"d2f7661"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",2,"3a","negative","DASASA",1494362434047,TRUE,"d2f7661"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",2,"3a","negative","AAAAA",1494362434577,TRUE,"d2f7661"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",2,"3a","negative","bbb",1494362435263,TRUE,"d2f7661"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",3,"suffix-s","positive","yr321a",1494362477017,FALSE,"f9e86c3"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",3,"suffix-s","positive","past",1494362477410,FALSE,"f9e86c3"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",3,"suffix-s","positive","35r6u",1494362477788,FALSE,"f9e86c3"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",3,"suffix-s","positive","ring",1494362478177,FALSE,"f9e86c3"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",3,"suffix-s","positive","store",1494362478515,FALSE,"f9e86c3"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",3,"suffix-s","positive","psss7",1494362478937,FALSE,"f9e86c3"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",3,"suffix-s","positive","breaks",1494362480146,TRUE,"f9e86c3"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",3,"suffix-s","positive","12berba32",1494362480476,FALSE,"f9e86c3"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",4,"delimiters","negative","xyzsf",1494362514844,TRUE,"49bb605"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",4,"delimiters","negative","xccg3]",1494362515212,TRUE,"49bb605"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",4,"delimiters","negative","{0thg1!@}",1494362516525,TRUE,"49bb605"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",4,"delimiters","positive","[[223768]]",1494362518460,TRUE,"49bb605"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",4,"delimiters","positive","[[qoo_w3]",1494362519835,TRUE,"49bb605"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",4,"delimiters","positive","[4939k4k3",1494362520579,FALSE,"49bb605"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",4,"delimiters","positive","[fbndofb]]",1494362521061,TRUE,"49bb605"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",4,"delimiters","positive","[mna_8%234]",1494362521476,TRUE,"49bb605"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",4,"delimiters","negative","gnro[34r3]",1494362526090,TRUE,"49bb605"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",4,"delimiters","negative","(fdfm3t)",1494362523388,TRUE,"49bb605"
"3MAOD8E57QATBYDEFSMDCT41GOOXNI","75be469",4,"delimiters","negative","[]",1494362523850,FALSE,"49bb605"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",1,"delimiters","negative","{0thg1!@}",1494281701405,TRUE,"6f2ca8f"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",1,"delimiters","negative","[[223768]]",1494281702323,FALSE,"6f2ca8f"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",1,"delimiters","positive","[mna_8%234]",1494281703439,TRUE,"6f2ca8f"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",1,"delimiters","positive","[[qoo_w3]",1494281706429,TRUE,"6f2ca8f"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",1,"delimiters","negative","xccg3]",1494281709683,TRUE,"6f2ca8f"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",1,"delimiters","negative","[4939k4k3",1494281710335,TRUE,"6f2ca8f"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",1,"delimiters","positive","[]",1494281711719,TRUE,"6f2ca8f"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",1,"delimiters","negative","(fdfm3t)",1494281712966,TRUE,"6f2ca8f"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",1,"delimiters","negative","[fbndofb]]",1494281697261,FALSE,"6f2ca8f"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",1,"delimiters","negative","xyzsf",1494281694401,TRUE,"6f2ca8f"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",1,"delimiters","negative","gnro[34r3]",1494281695611,TRUE,"6f2ca8f"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",2,"3a","negative","aaabc",1494281782496,TRUE,"13ab615"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",2,"3a","positive","aaaaaaaaaaaaaa",1494281783644,TRUE,"13ab615"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",2,"3a","positive","bbb",1494281784524,FALSE,"13ab615"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",2,"3a","positive","aaaa",1494281785509,TRUE,"13ab615"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",2,"3a","negative","alpaca",1494281788391,TRUE,"13ab615"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",2,"3a","negative","DASASA",1494281789292,TRUE,"13ab615"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",2,"3a","negative","AAA",1494281791490,TRUE,"13ab615"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",2,"3a","negative","AAAAA",1494281792282,TRUE,"13ab615"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",2,"3a","negative","a",1494281793945,TRUE,"13ab615"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",2,"3a","negative","b93kgw;_mfo",1494281794815,TRUE,"13ab615"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",3,"suffix-s","positive","ring",1494281840343,FALSE,"ebda6ed"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",3,"suffix-s","positive","past",1494281841584,FALSE,"ebda6ed"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",3,"suffix-s","positive","35r6u",1494281842698,FALSE,"ebda6ed"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",3,"suffix-s","positive","breaks",1494281843641,TRUE,"ebda6ed"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",3,"suffix-s","negative","12berba32",1494281845828,TRUE,"ebda6ed"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",3,"suffix-s","negative","psss7",1494281846644,TRUE,"ebda6ed"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",3,"suffix-s","positive","yr321a",1494281848028,FALSE,"ebda6ed"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",3,"suffix-s","positive","store",1494281849344,FALSE,"ebda6ed"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",4,"zip-code","negative","erqew",1494281901741,TRUE,"49bb605"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",4,"zip-code","negative","abcde",1494281906639,TRUE,"49bb605"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",4,"zip-code","positive","56789",1494281908111,TRUE,"49bb605"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",4,"zip-code","negative","dskfjlmxF",1494281929082,TRUE,"49bb605"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",4,"zip-code","negative","236778",1494281930317,TRUE,"49bb605"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",4,"zip-code","negative","nfas10583vns",1494281931754,TRUE,"49bb605"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",4,"zip-code","positive","31708",1494281935346,TRUE,"49bb605"
"3MTMREQS4VI72FEZWJLMO46U8E0AWX","5858f72",4,"zip-code","negative","9076.2",1494281936498,TRUE,"49bb605"
